109.95436	90.62952
109.95663	90.62839
97.45704	152.86305
105.85102	57.50299
100.12454	38.05360
64.22127	-25.47451
93.05423	20.71343
110.52014	74.42136
110.52106	74.41177
110.52372	74.41074
2.18334	212.24400
101.71869	147.12161
107.24042	56.85884
88.97216	11.25946
109.23955	65.08379
95.47054	23.98756
111.49744	75.51554
110.98007	121.21249
35.61986	-58.01941
99.05701	29.87796
110.79746	65.77853
108.85452	56.69824
43.46099	-51.06837
113.58131	81.20713
111.47408	66.73291
77.76718	-10.22184
107.45902	49.89052
78.08111	180.12675
82.45312	176.16377
91.81531	10.49838
91.81950	10.49649
111.08885	57.10949
110.54538	54.58440
59.44627	193.98917
110.67946	54.57730
110.68345	54.56855
110.68381	54.44263
75.13898	-16.65470
116.22366	107.46933
113.98964	121.63919
116.90598	94.15201
74.78035	-17.73564
115.62859	74.55897
102.87193	30.19197
47.18677	-49.24091
116.34872	113.04809
118.16664	102.01856
117.96636	106.83900
92.90566	7.31064
115.56909	63.62128
115.70017	63.72626
118.56143	105.03189
116.54482	67.85249
109.65793	41.99994
110.03194	42.17281
110.04445	42.16535
47.19753	-50.78622
102.50522	23.33504
71.86677	-25.03758
118.31864	115.01073
118.38648	114.93702
82.44298	-11.54531
115.01952	54.75784
82.54296	-11.58935
118.93483	70.15928
115.62582	128.95869
121.41823	94.97089
121.42674	94.97870
121.42731	94.98198
121.43505	94.98897
119.98214	113.35824
107.85795	148.37106
120.26465	72.11126
97.04077	8.13862
119.20880	119.00239
118.27402	55.77419
111.09748	33.88003
123.10854	79.58043
95.55659	2.44696
95.43711	168.00148
106.51432	21.12910
121.76600	119.55612
116.85629	39.86986
126.39485	92.40607
105.44196	157.91957
124.41627	61.29212
123.09877	122.89532
95.63219	-4.50742
95.65579	-4.49379
95.68501	-4.48304
115.98348	32.12950
95.90311	-5.18196
128.82590	92.76486
91.98245	-11.38809
70.05018	190.87692
125.86010	54.89129
120.07422	136.75376
82.55683	-24.43430
127.31223	58.37893
88.98946	-17.52356
129.88757	105.26111
129.90522	105.24769
129.92305	105.23742
128.85588	111.56698
60.55719	196.44206
117.21205	26.63181
114.50702	19.86148
123.91622	131.49368
132.43033	90.07051
96.81713	-9.72855
124.88038	129.51384
121.63597	137.18038
131.71724	105.49018
133.09448	82.71361
118.08508	23.65179
124.79611	131.06447
25.75269	-72.95956
80.09913	-31.26938
132.30806	107.27246
132.24893	62.38692
134.07858	74.77911
113.97748	12.64916
126.11141	130.41458
89.93148	178.63740
90.03957	178.60365
59.90705	197.38810
90.14031	178.58286
90.23398	178.55776
134.20957	103.85849
95.24738	174.43982
132.49551	57.34682
134.26259	103.85442
43.75605	203.94454
98.46496	172.03986
132.50103	116.61396
134.76154	62.12261
121.54582	21.81832
136.51050	73.60148
70.45424	-43.46648
137.44756	85.29499
139.15326	81.27048
121.57471	16.12360
121.58649	16.11019
121.59497	16.09896
76.61831	-40.53915
139.12579	97.86426
138.30224	62.02935
67.28224	194.74268
118.80491	8.92345
109.61984	-5.67571
94.28131	-24.48890
103.09030	169.94308
139.93962	61.30530
132.84042	34.79059
132.84122	34.79119
137.48244	113.93169
134.92612	122.65070
139.30303	54.93888
139.32407	54.90751
132.38496	129.45284
17.74220	210.65077
17.87073	210.63113
132.46194	129.45069
17.76934	210.64964
116.61772	155.86770
132.72916	129.23415
132.79211	129.20413
135.67150	122.39081
106.55388	-13.21191
37.12213	-69.94625
142.36415	95.12366
139.64551	51.05146
57.50089	199.73822
113.36501	-5.23635
135.39734	35.79619
102.77343	171.35232
102.64535	171.47528
102.56508	171.56308
102.63513	171.53927
102.73661	171.44883
140.62822	109.01527
102.60524	171.79319
120.93959	4.29322
104.38254	-18.16235
89.89125	182.31283
55.09464	200.94617
38.93520	206.30410
38.93299	206.30561
91.98474	-33.13234
145.13435	61.44365
46.27950	-66.51995
143.34123	107.32386
143.34536	107.31096
133.28690	20.99356
112.46986	163.56142
115.52670	-8.52383
145.55009	100.31065
136.40145	25.25987
146.94545	94.44949
139.63890	122.55774
96.09327	-31.98618
121.40591	-3.74877
98.93446	176.81803
148.02937	92.92981
113.18224	163.92434
146.68330	52.15860
148.78076	65.72262
117.57795	-10.71572
147.04461	48.25653
134.64515	14.94240
134.64686	14.93962
147.03391	48.13966
147.04585	48.17673
77.93404	191.15968
113.52652	164.45162
148.59761	52.36279
90.55376	-39.97598
142.23532	29.95397
142.23643	29.95440
132.03808	141.76651
75.24470	-52.08774
144.84768	116.06278
86.22282	-44.92162
106.85424	171.59850
67.64521	-58.09273
143.52483	123.31215
147.21643	114.54236
139.46514	132.49059
149.42760	38.91074
139.52796	132.47670
144.17456	123.21986
46.15070	-70.70383
151.12805	43.01050
38.75560	-74.01240
121.26286	-17.38974
153.32227	43.33409
151.90335	37.21277
151.71517	35.74876
151.71386	35.74404
39.57274	207.08275
137.64950	140.01795
155.14063	100.47153
149.02088	20.75806
158.47993	55.65760
158.47997	55.65768
146.80858	124.80266
143.88714	130.58479
56.94183	-68.41545
129.17117	152.61656
157.15939	96.06524
142.77163	133.12333
104.28961	-39.20789
138.23359	-2.89721
154.12476	27.14215
127.36981	155.76844
161.20381	54.33598
161.20579	54.33300
152.01770	117.45333
150.08509	122.00711
162.58043	73.24908
156.43773	107.54824
136.46522	-10.19230
153.33552	117.33855
160.33550	36.81247
150.02999	9.43342
45.35715	-75.59376
92.49074	-53.15626
91.95834	-54.02113
97.77284	182.75418
156.22284	112.71528
156.17989	112.83657
164.31729	49.08747
157.17401	111.36663
157.18161	111.35850
155.75071	115.41685
90.65935	-56.18085
117.12196	-36.88740
155.07788	117.58515
163.68440	38.54138
165.93048	50.64237
104.88423	-47.29383
160.00440	23.33600
3.70458	-85.48777
28.72113	-81.39907
72.63221	-66.76305
152.53251	4.84117
159.43643	110.39660
137.76237	147.94785
165.43798	35.56205
137.82279	147.97951
158.98485	15.03436
159.01320	15.01696
159.04385	14.99546
119.83986	-38.42704
119.84467	-38.42340
162.55919	103.88063
162.55854	103.88680
142.46258	142.49474
169.23883	72.14096
138.00494	-20.97435
87.26999	190.16002
161.75707	106.98618
52.20281	-76.37845
103.12195	-53.61784
101.11847	-54.96533
157.35057	4.53426
157.34103	4.51347
157.34388	4.51231
164.82209	101.16293
78.09821	195.05284
152.81580	-3.96724
91.63997	188.13730
91.70768	188.11690
168.87432	33.33898
155.47740	124.21021
144.40691	141.70458
170.33396	81.07153
99.14413	-57.36102
150.56596	133.07011
109.88987	-51.11349
110.06355	-51.14361
158.11774	0.80335
171.76029	79.27486
133.23190	-33.05170
166.82265	19.17069
107.44908	-54.38524
165.49402	12.32366
112.63709	-53.00812
112.63780	-53.04443
104.61499	181.13712
148.84604	-19.92352
124.09144	-45.73580
174.11750	80.81165
174.12446	80.79459
167.96533	11.06524
167.95960	11.04303
167.95487	11.02456
124.52223	-46.89521
145.07989	-27.58766
145.05856	-27.61874
145.04298	-27.64873
124.57673	-46.92822
124.59800	-46.94426
124.63240	-46.96679
138.89637	152.12014
177.42746	58.93754
154.94382	-15.76248
154.94814	-15.77612
86.01107	192.57237
129.53094	162.29285
129.52904	162.29617
87.17026	-70.26045
49.72875	-81.70504
177.84824	37.81345
173.95073	16.26900
173.98572	16.32093
174.01542	16.33955
176.64549	25.90226
134.56552	158.01308
157.41964	129.35092
109.05428	-61.21127
144.02047	-34.60516
178.01364	78.60025
165.75924	-5.61090
181.16987	52.92125
157.90491	129.73970
77.59910	196.97288
157.89938	129.75779
157.94682	129.69064
158.17603	129.48272
111.02727	-61.89178
166.03300	115.87797
158.75350	128.82881
179.21049	26.61518
149.23850	-32.51151
177.43097	86.84870
173.03967	100.96170
106.82415	-65.48431
170.31508	-2.56627
170.31229	-2.63511
170.31506	-2.72611
170.31939	-2.77104
150.92417	-32.14608
125.86344	-54.47680
173.10721	101.73316
173.13223	101.68257
173.14845	101.65223
51.91398	-83.70442
31.97954	-86.05920
180.60062	76.80261
142.47622	-41.67059
178.03295	87.92327
68.38449	200.99248
160.78723	127.49511
160.77657	127.55614
160.71093	127.68409
160.72517	127.66838
174.45440	2.46928
181.63450	25.80328
166.29259	-14.78398
183.95830	40.45164
72.23404	-80.51117
114.46628	-64.00454
78.75170	197.03022
178.40644	10.29752
178.40452	10.26606
178.40579	10.23164
180.74502	17.05699
182.96856	71.97979
173.77126	-2.71987
166.45690	119.01274
123.69002	-59.51193
138.41526	-49.33063
141.86282	-46.71744
170.48260	112.38602
159.22922	131.90668
181.75184	82.19246
181.76753	82.21330
181.77255	82.19951
167.20618	118.99253
181.80941	82.19142
165.00824	-22.10721
171.57285	110.64636
104.64934	-71.73651
74.45189	-81.94452
182.89364	16.37236
184.35557	22.92048
186.76602	42.98395
161.93226	-28.01016
58.91494	-85.21245
71.38921	200.41268
182.65482	12.45950
182.75700	82.27121
129.81022	-59.21652
159.18188	133.16809
167.79004	-21.48346
180.75812	89.84818
115.75358	-68.10332
170.12917	-18.22307
185.76299	69.91128
179.92034	92.81093
36.86236	-87.77591
171.97496	-15.29267
186.90530	30.18038
175.38594	104.73559
173.76754	108.40860
170.38400	-18.58114
177.07881	101.09237
178.92481	-2.38538
175.39777	-10.82915
129.21464	-61.69031
152.01374	-43.68284
179.61163	-2.63105
186.33382	18.79293
108.45196	-73.65994
156.02904	138.87892
188.19045	28.13466
76.65335	-84.01308
76.65211	-84.01612
111.19633	-72.85439
60.53925	-87.06647
188.44700	24.38069
172.14456	-20.99344
182.99369	89.24975
176.50508	105.92722
174.96312	109.31445
123.61303	-68.11028
189.52324	27.08573
177.18831	-13.69609
167.87747	-29.71526
152.12843	-47.98659
152.44397	-47.74128
91.60773	192.33342
176.67011	-16.54159
137.83254	160.22385
187.87616	11.72338
191.60822	47.62947
53.11415	-89.23821
181.68889	95.71504
185.49869	84.53928
123.75231	-70.19205
175.00458	111.29699
174.03090	113.32904
190.56677	19.01290
97.32682	-82.24132
187.13479	3.54897
171.12470	119.12398
116.66285	-75.46845
173.86878	-27.08993
171.85015	-30.67943
140.43825	158.75578
178.25940	106.65068
64.59446	-89.89946
127.01880	-71.73910
127.00219	-71.75954
126.99276	-71.77152
176.00907	-25.80082
183.91025	93.72071
187.10945	84.46181
189.33570	77.61571
172.54600	118.44784
192.45811	63.76267
188.68922	0.10896
193.69233	55.19908
138.09808	-66.67171
194.88082	38.71679
184.42016	-12.73901
194.74274	47.62419
183.69198	96.32957
186.02144	-9.65335
183.74276	96.24276
193.87266	58.38650
187.59298	85.82516
18.80128	-89.50608
193.91927	62.91533
170.85698	122.87467
170.85305	122.90825
170.83448	122.95119
126.96998	-75.85275
196.04165	45.57194
154.32650	145.67847
123.16612	-78.60258
140.75918	-69.00723
173.37368	-38.36502
91.22973	-89.26638
138.21608	-71.01122
138.20272	-71.04627
195.67629	16.35764
195.76343	57.16605
135.60901	-73.03188
195.23713	61.20387
123.03979	-80.10742
195.12896	63.56706
181.77264	-27.49192
177.28530	-35.72051
194.34985	69.30123
171.17625	-45.07653
182.16579	-29.62023
182.94583	103.41114
197.67601	52.07766
194.23773	71.59642
198.03834	20.24865
176.97924	-38.78168
196.26410	64.17434
196.28136	64.10240
196.29236	64.06180
196.30034	64.02271
158.46988	-60.81943
137.20319	164.38230
124.92699	-82.52358
59.75097	-95.43292
178.74250	-39.32525
198.93038	51.22917
198.31652	55.99459
56.45540	-95.61900
105.67853	-90.25244
200.42685	32.08736
198.46001	8.28905
155.20111	-66.69966
200.66125	28.68198
200.66466	28.66232
198.16199	60.96444
137.63735	-78.89078
162.86456	-60.48498
199.69751	53.30204
85.65879	-95.79133
196.33509	70.98780
199.21856	57.76074
121.39727	-87.52850
121.44858	-87.53500
201.06210	20.18716
176.01763	-47.77989
201.55462	33.88798
176.02176	-47.80335
152.53546	-71.66965
201.23104	17.37006
199.54727	58.60466
199.54775	58.60489
200.74613	11.75789
200.75080	11.67467
201.55729	44.43318
189.30232	-28.03834
202.28830	35.05636
201.82676	18.20005
191.06167	90.08897
69.05631	-98.41873
180.72624	112.85670
202.43910	18.78088
90.35871	-97.57936
199.92314	60.83202
192.21619	88.45001
195.74339	-16.37163
139.21352	-83.37883
164.92902	-65.07773
194.06764	-21.88579
154.80023	-73.87609
203.30404	37.70700
203.35746	37.85081
190.16529	94.41107
108.80010	-95.42702
128.77347	-89.10162
115.87259	-93.76815
40.81887	-97.10027
203.59811	17.57716
115.96282	-94.55479
89.37512	-99.63783
204.27214	26.36668
180.44589	114.96539
201.49440	-1.52138
187.74368	-39.03656
204.44519	33.27904
204.45083	33.29064
200.48055	64.43881
153.50292	-77.65985
197.69420	75.38033
204.50692	38.65758
200.89625	-6.90525
204.77295	18.67990
202.29509	-1.13418
195.25816	-25.14996
203.22296	3.77787
130.30602	-91.67781
193.42419	-31.16949
184.39141	-48.09053
185.85890	-46.62420
180.91422	-54.17984
201.88090	-8.62352
201.87122	-8.75689
202.12216	-7.84451
201.90864	-8.83153
201.61921	-10.17261
202.15369	-8.07788
201.96903	-9.07589
169.53087	-67.91216
201.78806	-9.84418
132.37840	-92.61681
201.77441	-10.00356
201.62434	-10.61868
201.74713	-10.22441
201.71447	-10.43914
202.17320	-8.59366
165.55540	-71.86906
201.78549	-10.24560
201.93309	-9.73990
165.58510	-71.93200
165.66788	-71.86007
201.74539	-10.58518
202.04979	-9.38299
205.32309	9.20066
202.09927	-9.33088
202.08216	-9.40438
201.89520	-10.18719
201.95492	-10.03256
202.10804	-9.45183
202.08684	-9.55066
111.47742	185.49228
199.94512	-17.37858
202.00549	-9.98223
56.99568	-101.79099
202.25566	-9.03156
189.33022	-42.37250
202.12462	-9.68481
202.37742	-8.78015
202.24414	-9.46563
201.96508	-10.67691
202.27095	-9.51580
165.65011	-72.40502
165.62093	-72.44600
201.93947	-10.97531
201.90772	-11.21905
165.84760	-72.37173
153.97780	-81.74375
201.96988	-11.09253
202.41001	-9.42487
202.29293	-10.13877
202.31685	-10.08006
202.28043	-10.23927
202.30036	-10.25309
165.58657	-72.96270
206.55324	21.31371
80.42817	-103.63345
165.76135	-73.08650
165.69528	-73.22654
165.43629	-73.50062
205.49589	4.00123
206.76598	33.18378
206.22242	40.99158
197.00505	-28.81508
151.48314	-84.98967
41.07343	-99.78121
91.50253	-104.11323
174.97123	-65.96288
198.52661	-27.28008
207.08809	37.94546
169.70173	-72.01992
207.09971	37.93359
169.93900	-71.87455
206.98014	9.29787
204.28140	-8.27069
164.59913	-77.01173
171.10147	-71.01008
171.04221	-71.08130
171.06432	-71.08437
171.02557	-71.16349
171.11071	-71.08823
171.04618	-71.15541
194.08841	91.60481
188.99095	103.07818
129.92833	-97.94853
207.18282	6.47869
200.07787	-25.42768
187.38340	-51.93800
142.66987	-94.01660
137.33191	168.42259
200.20166	-28.74600
89.32126	-107.34956
112.16754	-105.24616
207.15526	-3.27999
96.35813	-107.66746
183.97352	-60.84284
114.19366	-105.86138
208.64380	3.20835
198.08097	-37.23108
154.99177	-89.69202
208.85416	39.50337
207.84157	-3.83407
209.86692	11.83719
184.95654	-62.01916
201.62784	-30.14657
171.57874	-77.73135
208.26347	48.84305
192.74549	-51.19494
166.03484	-83.81554
111.91522	-108.61624
210.23668	33.39863
194.82358	-48.64139
118.36561	-108.12944
201.33998	-36.09803
198.23405	-43.68908
191.26256	-57.37971
99.06431	-112.41717
143.03320	164.99322
47.24684	-106.13847
19.03675	-95.67703
147.76333	-100.01008
106.45655	-112.30044
204.67489	-29.93710
111.17701	-112.16596
202.86039	-35.71576
205.43253	67.64532
104.20212	-113.64353
201.79978	-39.95721
133.72873	172.87495
133.23213	-107.97470
210.84338	-7.60438
159.56130	-95.32161
155.41635	-98.16385
204.39029	-34.73282
172.39984	-85.38590
198.23534	-49.81752
196.78322	-52.74965
44.33766	-106.58314
199.39535	87.28098
203.07985	-39.19694
141.49719	-106.31893
27.92620	-100.52172
88.50662	199.05510
199.77866	-49.32424
199.75105	-49.57836
78.85984	-115.93800
121.57483	-114.51694
209.25107	-22.76572
154.06806	155.95833
12.93992	-93.60806
98.09676	195.09779
98.12821	195.08777
102.45985	-118.22461
205.56204	-37.72973
99.06019	-118.69951
183.22891	120.36305
75.44011	-117.03394
188.14089	-72.80231
56.52608	209.33103
192.77003	-66.33256
195.49017	-61.86442
128.95721	-115.59489
97.26039	-119.69431
97.24700	-119.71791
97.24440	-119.72197
97.24048	-119.73866
120.26212	-118.01703
212.33580	-15.44683
81.84114	-119.01433
193.94118	-66.06962
67.21239	-116.58073
176.90367	-88.36812
204.81529	-44.38720
214.19692	-6.68329
214.89939	30.00847
214.58167	-5.40832
214.43766	35.70975
171.23571	-95.69452
193.65053	-68.98434
203.64272	81.04441
64.43133	-117.34533
135.22578	-117.03901
62.74719	-117.03841
210.03847	-31.43588
98.71737	-122.68481
98.69825	-122.71191
155.86676	-107.91398
98.68677	-122.73871
168.99916	-99.09751
125.81418	-120.67511
215.80640	-1.14364
197.25244	97.24816
64.82335	207.82960
208.42275	-40.29615
200.10707	-60.79341
200.10986	-60.79014
185.09178	-84.80332
194.85304	-71.05201
180.96070	-90.19604
177.82021	-93.57745
179.57890	-92.32896
169.80833	-101.76844
199.74782	-63.48953
199.56941	-64.02713
24.39861	-102.45245
187.12580	-84.21891
173.31965	-99.46924
124.54915	-124.79528
124.63101	-124.78192
124.50159	-124.81391
124.25049	-124.87033
184.90855	-87.35710
24.83799	213.75483
131.06590	-124.29896
19.07331	-99.62909
80.89618	203.38308
185.66498	-87.92181
109.61184	-128.28320
109.60723	-128.28458
181.70914	-93.71484
205.31361	-56.37652
205.31016	-56.38858
176.75116	-99.95222
158.60744	154.29697
78.48421	-127.35151
174.55337	-102.64548
213.50445	-32.66898
172.47712	-104.96109
172.48549	-104.96240
201.89856	-65.25478
162.14698	-113.25580
130.43371	-127.98796
54.78054	210.72911
159.33331	153.77100
84.28354	-130.11116
84.26038	-130.10785
84.23310	-130.10964
125.74432	-130.41714
155.77634	-118.87566
189.21189	-88.10870
173.36875	-106.05559
148.72117	164.09632
127.13009	-131.08939
213.87140	56.04858
197.73854	-76.41510
47.42788	-118.64898
53.47844	-121.79059
202.71283	-67.62887
154.21704	159.38186
102.10834	195.37266
132.05457	-132.11408
187.27798	119.55012
187.27398	119.55653
129.53678	-133.57356
129.46016	-133.60277
187.37128	-94.64084
95.57468	-135.89090
161.48179	-119.94311
37.36884	-114.76574
109.23959	-137.34263
109.21245	-137.36837
109.19856	-137.38311
172.97352	-111.47389
187.14087	120.49006
187.15154	120.47568
97.03825	198.18339
202.28618	-72.96240
205.77915	-65.83090
205.79625	-65.79794
205.81523	-65.76324
66.86954	-130.85027
220.60542	0.83144
220.61035	0.80334
216.99497	46.87613
103.80225	195.11664
152.72464	-128.01719
133.11815	-136.67064
129.10784	-138.12011
73.59784	-134.82908
108.06879	-141.14134
219.93075	30.22256
213.49437	63.07576
151.64138	-130.66301
206.01654	-68.76012
121.30873	-141.57475
84.09835	-139.40429
66.52382	209.15473
66.51283	209.15774
143.61326	-135.92244
170.64025	-118.83627
212.41487	67.88816
110.27474	-143.76605
174.73622	-116.24997
174.73328	-116.26010
99.92857	197.56361
219.72456	36.77715
180.46264	-110.81254
219.82452	-23.66017
217.07542	51.46155
217.08279	51.43916
71.82377	208.05184
143.28127	-138.76119
191.95575	114.77547
80.49379	-142.12217
80.47431	-142.14524
99.86312	-146.14717
177.61892	-115.53416
120.91042	-146.40460
48.90576	-128.80898
82.76984	-144.58883
82.76461	-144.60092
143.73182	-141.22260
52.41008	-131.36201
121.55994	-147.77589
121.55242	-147.78434
108.71468	-149.14497
186.23356	-108.17450
171.49863	-124.23973
177.06043	-118.87089
178.70283	-117.33523
124.21781	-149.17285
174.76468	-121.55857
222.86328	-6.65217
222.87278	-6.49662
140.98133	-144.66495
165.58986	-129.96763
137.89188	-146.47565
137.86926	-146.48436
137.90690	-146.47487
173.71819	-123.78360
101.67287	197.64713
196.61563	-94.99627
167.80952	-129.29663
75.13207	-146.16733
105.03960	-153.22403
117.32877	-152.99326
173.87582	-124.62226
91.26773	-151.82652
50.05029	-133.80141
95.53459	-152.82708
97.52583	-153.34109
142.19288	-148.03861
126.68155	-153.76341
103.52760	-156.22977
214.28359	-58.98167
219.45701	-40.33371
69.02598	-147.96262
175.53530	-125.92744
80.85487	-153.10281
130.73164	-154.56026
121.91474	-156.86477
27.41220	215.44763
137.78588	-152.46796
81.88135	206.24821
70.80170	-149.96635
202.00616	99.39764
208.69800	-75.96001
198.21217	-96.99825
100.22811	-159.64331
31.82650	215.55253
31.85631	215.56253
26.81173	-118.69862
187.73919	-113.58006
221.64403	-32.99937
118.26101	-160.28857
134.59178	-156.45939
152.31596	-147.84062
208.53464	-77.89972
94.41394	-161.65623
93.72944	-161.64441
176.44022	140.10638
175.84326	140.92559
175.25740	141.68249
53.58367	-144.87249
55.46401	-146.24321
174.97423	142.08164
205.88752	-85.23884
153.96567	-148.94836
21.99133	215.73086
91.38082	-163.43058
62.06107	-151.53359
77.58800	-159.58886
79.60011	-160.73259
126.93781	-164.17940
142.87407	-158.17140
100.17518	-168.04269
219.87932	-47.88675
219.34714	-50.52363
149.65655	-155.96005
208.43000	88.17755
208.42907	88.18003
112.19879	194.48440
86.43442	-168.97999
99.01157	-171.14893
195.19185	-108.90207
137.04145	-164.34199
125.67650	186.79604
174.63905	-136.04030
174.56192	-136.14055
112.70260	-172.31155
174.51433	-136.20411
112.68999	-172.32020
61.55114	-160.65829
83.66656	-171.37844
98.27691	-174.38668
210.02711	85.24364
93.47615	-174.29051
93.47852	-174.29282
93.48431	-174.30373
93.48920	-174.31455
93.48921	-174.31760
53.41730	-156.08939
53.37761	-156.11932
53.34764	-156.14481
226.18400	-10.27586
98.62497	-176.63855
223.08164	-38.07294
198.88456	-104.72518
217.61953	64.26755
224.54346	32.62033
134.22157	-169.74338
134.22114	-169.74549
109.60964	-177.88902
211.71707	-78.53980
100.32280	-178.64478
54.18002	-161.23303
158.64211	-154.62206
226.08443	-18.39767
191.30516	122.24801
191.30723	122.24499
141.91078	-167.68647
50.99367	-161.75639
50.99723	-161.76721
80.19320	-179.15782
57.71295	-167.62043
57.62593	-167.63624
57.17347	215.22245
222.41389	46.67762
222.41589	46.66841
57.49471	-167.65609
139.64403	-169.38836
110.58911	-181.35421
200.47027	106.97688
151.69048	-161.80088
226.61801	-15.28669
32.24389	-142.83433
42.07944	-155.13908
160.96711	159.86852
217.53143	-64.08434
56.93829	-169.94570
217.55131	-64.12316
43.31340	217.34797
101.82487	-184.36969
48.92132	-163.68366
65.46128	-177.27234
172.96029	-143.28501
172.95588	-143.29005
45.78299	-162.04954
51.37219	-167.80602
106.26919	-185.90930
106.26390	-185.91235
146.98325	-167.18503
208.16872	-90.06788
182.07660	-133.32902
98.06735	-187.92878
129.44632	-178.53049
212.45198	81.88349
110.42141	-186.44809
198.97003	110.59025
110.50174	-186.44065
122.07024	-182.89763
122.06732	-182.90148
156.41592	164.84317
114.62036	-185.89236
44.15530	217.97891
83.52072	-189.75682
58.70258	-180.43594
58.76427	-180.92740
77.83460	211.29491
77.81450	211.30234
227.82711	3.68386
130.68714	185.59704
202.37936	104.75959
65.45335	-187.13017
65.40189	-187.14955
105.11341	-191.13447
47.47657	218.12904
9.27458	-110.44124
116.74859	-187.71542
222.77320	-48.06512
5.34950	-101.03520
39.69732	-169.62569
45.89979	-177.75476
42.18864	-174.36365
161.80731	160.39848
161.79583	160.41008
161.78685	160.41940
158.30843	-161.64964
20.13672	-139.34868
20.63353	218.77913
81.34605	-197.82499
45.56326	-184.51973
89.86232	-199.81338
89.86241	-199.81336
62.44795	-197.08177
50.69051	-190.12561
88.13517	-200.78114
111.43025	198.18602
111.43624	198.18307
101.94549	-197.57690
111.35006	198.23967
56.69298	-195.65948
58.48514	-198.48491
155.37781	-165.68685
155.36503	-165.69963
155.34496	-165.71903
42.30050	-186.58820
121.97064	-189.63435
121.97118	-189.63433
82.34343	-203.43401
82.34035	-203.43507
22.37071	-154.49595
24.52742	-159.62375
41.40702	-187.37572
34.07186	-178.71021
88.30203	-203.47738
88.29383	-203.47996
121.47008	-190.50810
121.45316	-190.51808
34.82832	-181.29164
43.27687	-192.52883
51.17254	-199.28468
224.94962	40.99564
25.27375	-166.80918
215.60000	-75.84568
215.59269	-75.86697
