-164.59408	89.14050
-175.93368	-23.64548
-167.73062	81.56585
-146.33229	117.90327
-124.94866	-103.34177
-157.55667	-64.76185
-82.27836	168.43699
-167.56256	80.45417
-99.97591	158.99972
-180.07612	20.89964
-178.24521	41.59497
-151.54827	-72.53702
-179.31839	16.88889
-170.70511	-34.08677
-170.70341	-34.08567
-179.30687	16.73734
-179.30501	16.79928
-59.45326	176.61667
-98.51580	159.22353
-178.74182	24.20623
-115.50471	-108.47311
-176.42258	-9.78611
-176.42236	-9.78385
-124.47242	139.40508
-95.03240	-120.93067
-148.26163	112.07847
-108.89055	-112.01816
-88.40219	164.24203
-84.51859	-125.20345
-140.02705	121.16397
-146.97119	111.64131
-131.13845	130.85961
-175.94919	10.73226
-131.07644	130.86644
-139.26175	121.40387
-56.47493	-133.87243
-175.74493	17.75297
-47.15625	-135.81117
-148.19992	-67.98322
-174.27258	21.66322
-174.03346	13.14208
-173.78829	11.42116
-173.78788	11.41449
-26.40732	182.09158
-120.37590	138.70964
-151.77504	98.80026
-170.06417	-5.80429
-170.37401	43.51309
-170.37396	43.51325
-133.12043	124.79577
-128.12938	130.32275
-68.73154	-127.96356
-106.80690	149.29294
-153.09832	94.77005
-125.45681	132.77470
-125.39429	-91.33794
-160.09374	-37.22848
-169.90499	7.77403
-102.44267	151.65904
-167.79810	46.13381
-167.79639	46.13343
-136.12374	118.71980
-132.48004	123.14231
-161.15510	70.91773
-142.17105	109.35253
-155.62430	-42.55387
-134.26738	119.40650
-167.95953	26.57156
-164.62537	-11.58287
-53.66243	-130.90051
-108.52377	-101.83529
-107.59822	-102.11215
-69.68187	168.95313
-136.05068	115.67986
-135.95856	115.79827
-165.01730	45.15589
-136.30955	114.70551
-136.30805	114.70104
-133.15928	118.62902
-105.31130	-102.71291
-133.42042	-74.16918
-131.18663	120.77308
-165.34704	33.60759
-163.21306	49.27203
-120.37964	-88.65137
-165.11898	14.55612
-4.32734	-137.91820
-33.64108	-134.87175
-84.47790	-115.87721
-161.54310	-9.90297
-133.93858	115.16920
-104.91272	145.78269
-163.45203	33.68737
-104.76264	145.80829
-162.95759	6.95204
-162.93496	6.98824
-162.90948	7.02562
-133.45067	-70.13110
-133.45490	-70.12468
-136.83269	109.79011
-136.82658	109.79700
-108.82523	141.84297
-152.77727	78.24458
-148.89367	-42.42425
-58.67104	172.09138
-134.43764	112.85558
-60.38871	-125.96279
-115.23756	-88.92656
-113.16172	-90.91684
-159.43634	-1.96366
-159.43126	-1.99048
-159.42944	-1.98629
-136.20853	108.45788
-51.27511	174.36457
-157.00108	-13.48962
-61.08306	170.59888
-61.09336	170.57049
-160.00127	37.27788
-120.49773	128.31221
-107.38782	141.44895
-145.67568	90.10392
-110.40616	-92.39581
-113.62835	135.20648
-120.60312	-81.10707
-120.67180	-80.87201
-157.36695	-2.51666
-144.71292	89.67115
-140.59492	-50.70919
-159.02277	22.87089
-117.19335	-83.23577
-157.88598	16.15869
-120.71254	-76.95731
-120.68912	-76.94564
-68.50032	165.87497
-148.94416	-24.80264
-130.03246	-62.99179
-139.78818	94.12847
-139.78957	94.11726
-155.68919	19.54634
-155.68604	19.52351
-155.68339	19.50458
-129.39657	-62.16640
-144.68084	-31.97975
-144.66280	-32.01669
-144.64506	-32.04432
-129.39135	-62.08271
-129.38721	-62.04945
-129.38277	-61.99630
-94.59373	148.48572
-146.74035	74.68827
-149.97414	-13.83792
-149.96526	-13.83428
-53.90669	171.48271
-85.47137	154.56981
-85.46637	154.57136
-94.34996	-99.70504
-55.69070	-123.71009
-150.29977	55.35275
-152.18680	32.78220
-152.16664	32.87385
-152.14337	32.93523
-151.21037	43.90273
-88.11009	151.90075
-108.46603	133.94865
-113.64286	-78.76667
-140.30712	-34.01574
-134.82477	96.11393
-150.48468	7.59186
-143.16977	74.00979
-106.89534	134.42795
-47.37388	173.21375
-106.87310	134.44150
-106.90652	134.39923
-106.85881	134.29327
-114.18596	-76.01389
-114.68614	125.26218
-106.96239	133.91962
-148.38924	48.58116
-141.23076	-25.67678
-128.83712	104.21432
-121.81190	115.00153
-109.76880	-79.78440
-148.89495	16.54543
-148.86848	16.51130
-148.82889	16.47721
-148.80725	16.46543
-141.21715	-22.95178
-124.78102	-58.56871
-120.72589	115.84021
-120.74084	115.80806
-120.74743	115.78971
-57.02256	-120.81032
-35.77842	-129.76149
-131.57811	97.16026
-135.78115	-36.19206
-126.67563	105.92691
-40.94329	174.87200
-105.52857	133.44718
-105.44080	133.49419
-105.33847	133.57888
-105.33935	133.57044
-147.63007	25.84580
-145.41811	51.89639
-145.77664	5.40567
-141.82278	66.95853
-76.97161	-107.67679
-114.40897	-70.79943
-46.91861	172.49105
-146.38970	36.60448
-146.38348	36.58351
-146.37327	36.56622
-145.37485	44.53832
-130.76506	95.03319
-146.25432	22.33778
-108.94816	128.36806
-120.81177	-60.12748
-130.56849	-41.44528
-132.48839	-36.61832
-111.27110	124.43801
-100.46075	136.49133
-124.93201	103.85264
-124.88269	103.88954
-124.88536	103.88104
-107.49732	128.69020
-124.82096	103.91106
-142.61330	1.50371
-111.65416	123.46495
-104.69480	-79.50753
-78.07443	-104.77980
-142.77760	47.65440
-141.77256	54.27676
-137.10116	73.26423
-140.66976	-4.56697
-63.00287	-114.89262
-41.66754	173.72714
-142.33269	44.92707
-122.88505	104.96246
-122.66700	-51.69581
-98.16582	137.39581
-141.51367	6.30936
-119.35917	110.42429
-112.31960	-67.47441
-141.82798	10.99244
-126.96757	96.32311
-117.80358	112.55129
-40.36351	-126.13974
-142.07108	14.88647
-138.46029	63.45123
-112.23820	120.39845
-110.42138	122.73326
-141.49031	11.33854
-113.59355	118.18528
-141.95603	31.23183
-141.61384	22.06391
-120.89768	-51.77327
-133.82372	-21.10027
-141.22365	32.29715
-138.81024	54.80200
-105.47389	-74.01006
-92.97699	140.72434
-136.64562	64.00546
-78.77344	-101.42525
-78.77088	-101.42429
-107.29410	-71.05611
-63.65600	-112.33568
-136.26923	61.83602
-139.14880	13.78742
-115.36902	111.86643
-108.21172	122.20616
-106.57092	124.24457
-115.15807	-57.15021
-134.68549	65.37833
-138.91629	24.23347
-136.98864	5.17673
-131.05172	-20.50481
-131.16023	-20.03425
-51.60883	168.31377
-138.04146	22.55936
-78.12495	151.79535
-135.80197	53.18693
-127.54030	84.07096
-55.89364	-115.78685
-110.61569	116.71469
-115.01866	109.81042
-113.84176	-56.11246
-103.45790	125.94688
-102.38411	127.12409
-132.94611	61.82219
-94.16405	-82.05035
-134.99269	47.79397
-99.12319	130.43373
-107.96726	-62.95784
-134.83832	15.65524
-134.19599	11.79028
-77.31746	150.75336
-103.30623	123.88994
-65.93910	-107.18149
-113.74395	-51.05918
-113.72627	-51.07307
-113.71598	-51.08079
-134.00016	19.50432
-108.15784	116.68299
-111.57556	111.24920
-113.41761	107.35514
-97.15840	130.46611
-117.70650	98.75222
-132.15987	48.89422
-120.23218	93.10587
-119.06179	-37.44425
-124.17728	81.85422
-132.63511	36.93763
-121.58465	88.42504
-105.34385	118.76800
-132.11972	40.65537
-105.34015	118.73145
-118.10174	95.96844
-109.01753	112.88584
-20.58770	-131.55456
-115.14421	99.78860
-93.06254	133.04453
-93.00976	133.06606
-92.97276	133.08974
-111.03077	-49.30174
-119.79307	88.64003
-81.84998	144.12802
-108.18876	-53.03327
-117.69056	-32.73705
-128.87918	13.95225
-86.35450	-83.95224
-116.17266	-35.67860
-116.14801	-35.68422
-124.84014	68.56497
-114.78184	97.35107
-114.54027	-38.59470
-113.39997	99.96304
-107.17353	-52.43818
-112.01073	101.75850
-128.43637	29.19522
-127.69743	20.71888
-109.37025	105.57143
-126.18378	10.39884
-126.99003	29.62145
-97.18745	124.02277
-113.43662	95.81044
-107.67021	107.33169
-120.83664	74.56347
-126.17624	20.11650
-108.96177	103.56614
-108.97542	103.52860
-108.98013	103.50888
-108.99074	103.48690
-121.31666	-8.07485
-69.13986	152.39575
-106.13268	-48.70727
-59.28896	-106.40042
-124.53011	23.15423
-111.08969	96.79960
-109.77174	99.62347
-56.31464	-108.50036
-93.92598	-67.76770
-114.88485	85.48635
-119.46946	69.01327
-118.14423	-11.60105
-115.05834	83.69058
-115.05471	83.68360
-106.83297	103.25376
-110.82411	-33.12872
-120.13470	-1.06235
-108.17450	99.32614
-79.14046	-84.77675
-103.13514	109.03823
-106.52165	102.07003
-101.87445	-50.48675
-101.88579	-50.41756
-115.17700	79.32966
-121.46382	18.85269
-112.08726	88.31260
-121.44640	18.86198
-115.24634	-14.04865
-114.93977	78.07369
-105.15362	103.09837
-105.15228	103.09912
-115.72166	74.43930
-115.70783	74.40662
-108.39682	95.38767
-120.51274	42.30174
-110.16928	90.13441
-113.75731	79.46611
-95.45146	119.19412
-65.67498	-97.10287
-87.33467	129.64762
-112.51352	80.74938
-81.19394	-78.91764
-102.61743	105.20083
-94.54821	118.82629
-117.34387	55.69347
-107.88898	-28.68926
-116.22416	3.52587
-117.43146	51.62477
-113.30151	-9.69260
-107.02660	93.29885
-106.85224	93.46729
-91.92635	121.75880
-92.22400	-60.76181
-102.70089	-39.95669
-96.06200	-53.50288
-41.20861	-116.41215
-110.19731	81.96257
-95.59743	-52.87707
-79.45939	-78.32839
-107.80396	87.79559
-84.26331	130.84810
-112.54224	70.08195
-116.41689	38.92527
-105.79817	92.14953
-105.78167	92.16482
-98.30046	108.47914
-110.92303	-10.14545
-95.28222	113.71336
-103.83288	95.59843
-112.30512	67.25737
-107.65090	84.39320
-111.16744	71.58991
-114.35250	53.23714
-110.25114	75.02383
-101.26684	-36.37618
-113.92383	49.33370
-114.42025	33.47069
-113.89276	35.93128
-113.65217	28.17985
-110.10629	68.46092
-110.08571	68.40598
-109.89227	69.10701
-109.99814	68.45009
-110.11747	67.57158
-109.77180	69.09394
-109.82114	68.48658
-112.08417	12.01462
-109.91817	67.95683
-100.95424	-33.01053
-109.89505	67.88939
-109.97399	67.46051
-109.87727	67.78167
-109.87021	67.66660
-109.59353	68.97965
-111.23877	6.77248
-109.80339	67.84316
-109.69243	68.23931
-111.18117	6.84426
-111.19528	6.95413
-109.77173	67.68175
-109.58909	68.54200
-106.54682	80.78224
-109.51596	68.64302
-109.52523	68.59270
-109.62720	68.05117
-109.56744	68.19767
-109.46537	68.62483
-109.47447	68.56045
-51.42505	160.07937
-110.51559	62.90445
-109.49264	68.29992
-54.23947	-103.00241
-109.32200	68.99996
-112.75128	41.84053
-109.36803	68.58970
-109.17426	69.28338
-109.21812	68.85914
-109.35642	68.04276
-109.15555	68.89225
-110.81765	7.12514
-110.80160	7.09234
-109.31088	67.91924
-109.29205	67.79994
-110.75287	7.43773
-107.94689	-7.55237
-109.22119	67.94204
-108.93198	69.16065
-108.93382	68.76132
-108.90831	68.81904
-108.92640	68.71245
-108.88662	68.74369
-110.45036	7.22901
-103.41108	88.54029
-71.52358	-83.44760
-110.28427	7.56321
-110.21431	7.50758
-110.13454	7.18635
-105.73995	78.93359
-100.23306	95.44227
-98.55357	99.42628
-110.14178	55.96066
-106.10522	-9.77537
-40.54945	-113.96580
-78.29649	-72.77823
-110.16152	20.63611
-108.58440	58.85257
-97.64151	98.73303
-109.08657	13.71248
-97.61617	98.74185
-109.06032	14.05746
-102.97415	83.54953
-105.77449	72.75357
-107.98217	7.22728
-109.02008	15.70315
-109.00356	15.62848
-108.98855	15.66691
-108.95443	15.62978
-108.95884	15.74663
-108.94827	15.66169
-85.02033	122.33106
-81.72422	126.87517
-96.99519	-32.88450
-102.37005	82.72666
-106.97833	61.85653
-108.97524	39.29731
-100.55276	-17.75563
-58.54817	151.66062
-105.23709	61.75868
-75.25437	-72.27002
-87.53627	-49.77753
-101.11321	79.21671
-79.01440	-65.08571
-106.43008	34.99190
-87.86690	-46.93660
-98.79452	83.93150
-104.18769	57.58555
-101.97093	-1.84591
-92.16184	102.05824
-99.52118	80.23286
-96.23149	89.32876
-104.64839	37.05908
-102.17823	64.27056
-103.82848	19.17019
-88.47508	106.92252
-103.18607	48.92938
-102.31088	12.72895
-85.35331	-47.44509
-90.94289	100.48174
-102.07592	52.39136
-87.71988	-40.19421
-99.57760	63.59643
-100.20693	58.17914
-100.88219	47.39074
-77.67415	-58.37443
-56.85214	149.34455
-44.03495	-105.08668
-19.45032	-126.11656
-95.78459	-6.42237
-81.02040	-50.59332
-96.78362	69.90370
-82.89004	-45.41242
-97.13322	66.42535
-80.78322	115.61344
-79.28390	-51.91418
-96.60473	64.58343
-52.94680	152.11612
-90.50914	-21.27440
-91.81920	84.43758
-96.30467	8.71976
-95.50487	4.00545
-94.84783	69.28102
-97.43360	24.26489
-96.31147	58.93750
-96.55640	56.71457
-41.26684	-106.24507
-74.95041	122.88433
-94.77332	66.95179
-91.77621	-11.05231
-27.43969	-118.97516
-37.80526	163.96526
-94.16173	61.78178
-94.03773	61.77072
-64.34270	-74.19587
-84.34667	-31.08274
-90.57701	78.91394
-57.17568	145.35090
-13.33196	-129.40568
-40.25903	161.28734
-40.25672	161.27394
-75.83918	-49.77161
-90.89836	71.58160
-74.06699	-52.87800
-65.29016	133.70089
-61.56940	-76.00300
-93.12262	46.54404
-25.91361	170.96384
-92.34679	52.78122
-91.91669	56.50459
-84.80639	-20.78287
-72.66582	-53.79909
-72.64615	-53.79095
-72.64263	-53.78985
-72.63132	-53.77852
-81.74565	-29.68522
-85.92795	85.52558
-64.68204	-68.82803
-90.92063	54.91782
-56.04506	-82.73385
-91.62436	33.79737
-88.30684	70.73301
-83.32912	90.56394
-78.02142	105.23475
-82.49892	91.53840
-76.83926	107.38678
-89.82090	28.39427
-89.01070	55.43827
-69.63326	121.99041
-53.67289	-84.00097
-84.12043	-11.15217
-52.54547	-85.45710
-84.67730	79.96642
-71.62442	-49.55245
-71.60039	-49.54636
-87.69121	11.75344
-71.57992	-49.53280
-88.45237	26.85686
-80.91106	-20.37651
-79.56364	94.74012
-65.42938	126.94903
-27.96270	168.30827
-83.29320	77.28760
-85.28096	65.12698
-85.27861	65.13145
-86.60055	46.72232
-85.52026	58.60719
-86.30070	42.24789
-86.34153	38.67330
-85.78216	41.06533
-85.59762	30.18256
-83.75204	65.31073
-83.62737	65.14649
-23.39900	-118.42339
-84.69154	50.23971
-84.98336	34.66610
-77.89248	-18.15077
-77.91206	-18.05990
-77.87351	-18.19317
-77.80205	-18.45661
-84.53854	47.87382
-12.39443	177.26149
-78.76126	-10.15917
-18.61493	-122.56114
-32.03392	163.80708
-83.12585	49.65490
-72.33895	-32.54786
-72.33669	-32.55165
-82.32131	45.93997
-78.64531	74.19753
-78.64305	74.19405
-81.54755	41.21391
-50.21285	143.01661
-58.53142	-63.58584
-81.04702	39.26848
-75.15116	86.71569
-80.67224	37.35943
-80.66406	37.37550
-78.24494	70.28378
-80.28130	26.41218
-76.04204	-7.40198
-23.43273	169.65261
-49.74860	142.71008
-60.45627	-55.88351
-60.44545	-55.90709
-60.42979	-55.92903
-74.04680	-11.07525
-78.51333	21.03159
-78.30481	56.65051
-78.87847	39.86153
-46.68874	145.70653
-73.65122	-8.59507
-62.61025	116.94824
-75.90208	66.92401
-39.77321	-93.22871
-43.52448	-86.73818
-74.46283	72.94192
-46.88808	143.95092
-35.60878	157.51024
-72.93378	-0.98637
-53.14650	132.98214
-53.14528	132.98373
-71.87316	-2.81745
-71.85130	-2.88809
-74.37698	57.54197
-62.73130	-39.39844
-74.53697	31.52463
-32.35493	-101.89703
-66.48398	-23.53987
-66.46039	-23.54203
-66.44731	-23.54140
-73.92746	43.87046
-51.21770	133.07592
-51.21415	133.07195
-33.17953	158.06454
-70.23995	74.60083
-69.28671	78.61051
-69.27746	78.63249
-69.26540	78.65770
-49.58069	-68.84936
-63.22208	103.44758
-63.20119	103.44946
-58.64029	115.70844
-34.42243	156.28301
-71.68055	25.29096
-69.31976	5.44044
-68.41531	1.62501
-52.04920	-59.68180
-63.73943	-20.60604
-58.52909	112.04270
-55.45937	119.82994
-69.72478	26.43378
-65.78261	80.50016
-65.63824	-4.50414
-55.58163	-46.12732
-24.88305	164.90812
-24.87970	164.91047
-67.95237	19.81581
-68.49462	46.75152
-53.41724	121.12376
-62.52989	-15.10361
-67.06613	51.86300
-67.05814	51.86779
-31.91310	156.28160
-54.93067	114.38828
-66.22670	57.67283
-59.38806	99.02000
-53.34930	117.74178
-53.33950	117.73894
-25.52862	162.99924
-65.51093	22.67221
-46.67090	131.31108
-52.37772	-46.11412
-52.35619	-46.10390
-58.26568	-23.51673
-64.44677	56.79306
-62.04138	0.79495
-37.42547	-82.11620
-52.26014	-41.35756
-52.25140	-41.34788
-63.08495	26.41188
-39.17692	-77.48670
-61.02479	3.33292
-61.01818	3.33399
-58.61471	-10.35775
-60.72818	67.03905
-61.51457	54.39100
-61.17459	59.31921
-60.83242	60.96166
-59.91945	8.56357
-60.85049	57.74868
-52.65068	106.01944
-52.63648	106.05809
-60.82665	26.57970
-60.95678	49.92835
-60.11282	24.26826
-60.11131	24.24582
-60.10924	24.28979
-59.42379	58.27306
-29.68938	154.35045
-57.32707	77.51529
-59.51197	53.34573
-47.59709	-45.70523
-55.14142	-9.24431
-56.91804	4.78016
-58.16980	59.61797
-51.96666	-25.00617
-36.54871	-76.15696
-52.85069	-19.63117
-53.15250	-16.98676
-57.09921	33.05419
-55.93898	18.06244
-52.82693	-6.92162
-51.04644	94.58553
-49.36035	100.10901
-43.41291	-48.10435
-54.16204	64.74918
-46.98989	-32.62586
-54.52585	24.91843
-53.79548	16.01419
-11.52304	173.43510
-54.43718	32.46431
-24.48743	157.92764
-43.49433	-44.38647
-39.85151	127.65674
-49.37641	91.01687
-50.52346	83.21000
-49.86132	-5.78857
-12.75330	171.72223
-12.74903	171.69161
-21.73526	-102.02394
-50.35620	76.49534
-45.46222	103.55104
-51.17387	16.22308
-51.61555	33.51589
-51.32924	50.02373
-47.15833	92.05028
-47.13283	-8.92453
-46.95075	-9.61731
-34.42945	134.89719
-34.05552	134.98124
-33.83840	135.09216
-35.08209	-61.65329
-35.82041	-58.94884
-33.59945	135.11606
-45.23451	91.37731
-48.55243	54.86019
-9.24303	174.44922
-45.18593	-9.37471
-37.85072	-48.46388
-42.22078	-26.84170
-42.49658	-23.65237
-46.34104	34.33266
-45.63109	49.94178
-44.16689	6.45232
-39.38207	103.43559
-38.86012	103.18719
-43.13717	58.60026
-32.76471	125.34309
-32.76378	125.34340
-24.40940	147.73795
-40.38886	-5.88436
-41.80131	10.08649
-38.90347	89.44337
-41.80178	50.80726
-24.90613	144.34351
-39.84003	77.99594
-39.81227	77.98051
-41.30406	28.38354
-39.79193	77.97412
-41.29756	28.38219
-33.79040	-36.98079
-38.13376	-4.73307
-39.37117	14.61213
-30.26844	124.75847
-38.72472	9.34087
-38.72356	9.34713
-38.71717	9.37110
-38.71065	9.39402
-38.70858	9.39907
-30.86121	-47.88398
-30.82583	-47.86741
-30.79804	-47.85115
-32.75036	111.90049
-37.73244	18.86117
-32.31047	108.06435
-34.47235	94.20876
-29.09219	121.94919
-29.63927	118.01221
-36.71702	56.43167
-36.71450	56.43529
-36.57577	34.52203
-32.34425	101.33245
-36.27832	24.38425
-29.40738	-40.65205
-34.29962	75.22491
-29.36524	111.74743
-24.96662	129.25289
-24.96593	129.25227
-33.30525	66.80706
-27.33906	-41.69640
-27.33730	-41.67980
-32.53716	4.77288
-28.88869	-29.68167
-28.83650	-29.71158
