-111.84098	112.10910
-89.50651	139.89821
-134.34513	42.00145
-89.34146	139.93708
-134.30594	18.80358
-134.27799	18.83342
-134.24669	18.86409
-113.12567	-52.19125
-113.12871	-52.18497
-113.66792	107.46155
-113.66263	107.46773
-92.24892	136.29172
-125.62746	80.18962
-124.27261	-25.75302
-51.96522	166.73328
-111.72001	110.18049
-54.04350	-114.75337
-98.44478	-71.69562
-96.80920	-73.80489
-130.88680	10.76193
-130.88315	10.73808
-130.88074	10.74159
-112.54705	106.42219
-45.47813	169.51133
-129.20555	0.46697
-53.58975	165.21358
-53.58137	165.18902
-130.42892	45.01290
-100.39537	124.11255
-90.36728	136.14456
-119.37380	90.50596
-94.29140	-75.59821
-95.00504	130.41946
-101.97453	-63.93421
-101.98277	-63.71743
-128.58083	10.10097
-118.15461	90.19441
-116.60606	-34.16220
-129.23524	32.43695
-98.87177	-66.38926
-128.10061	26.50408
-100.94234	-60.29105
-100.91367	-60.28480
-58.72902	160.44941
-121.52732	-10.32845
-107.61838	-46.52432
-113.28343	94.21428
-113.28271	94.20472
-125.50131	29.34834
-125.49830	29.32811
-125.49578	29.31132
-106.72947	-45.89838
-117.81469	-17.15948
-117.80031	-17.19428
-117.78484	-17.22083
-106.70447	-45.82560
-106.69228	-45.79700
-106.67518	-45.75094
-78.75831	143.26774
-118.04568	77.35939
-121.33091	-0.55192
-121.32056	-0.54961
-46.28070	166.79098
-71.37599	149.24370
-71.37109	149.24552
-79.47032	-84.95757
-48.26528	-113.67689
-120.14871	60.57503
-121.40720	40.82505
-121.38506	40.90495
-121.35915	40.95807
-120.55494	50.57110
-73.00191	146.76418
-88.44635	129.90548
-93.76574	-63.07383
-113.28091	-19.50163
-107.91974	96.14922
-120.11623	18.45649
-113.83295	76.84345
-86.81186	130.44651
-40.40273	168.99250
-86.79143	130.45979
-86.81353	130.42160
-86.71668	130.33764
-93.60956	-60.54960
-92.48647	122.12620
-86.69071	130.01700
-117.54912	54.61874
-113.06474	-11.98935
-102.80878	103.36518
-97.52373	112.95700
-89.86932	-64.62201
-117.91564	26.28979
-117.88710	26.25780
-117.84383	26.22501
-117.81994	26.21317
-112.68178	-9.56665
-100.87665	-43.41862
-96.50941	113.74010
-96.51733	113.71186
-96.51962	113.69588
-48.41338	-110.80859
-30.84283	-123.09531
-104.38518	97.19318
-108.63873	-22.00156
-100.72652	104.94451
-34.71506	171.12817
-84.85208	129.74562
-84.76887	129.79248
-84.68332	129.87222
-84.68110	129.86506
-116.27200	34.47850
-114.35231	57.48255
-114.97618	16.15417
-111.47242	70.70417
-63.95202	-95.24407
-92.50438	-55.88434
-39.40028	168.42430
-114.89198	43.97676
-114.88464	43.95791
-114.87286	43.94217
-113.95384	50.97740
-103.01358	95.39357
-114.78661	31.28233
-86.93020	125.19097
-96.90701	-45.39449
-103.81310	-27.35463
-105.09351	-22.79562
-88.26717	121.68826
-80.21151	132.73259
-98.22204	103.25323
-98.17405	103.28735
-98.17514	103.27989
-85.37538	125.57409
-98.10822	103.30879
-111.72217	12.41278
-88.39045	120.83381
-84.35206	-65.21384
-64.07235	-92.44693
-111.14840	53.67006
-110.36803	59.52222
-106.80161	76.26130
-110.05769	6.80642
-52.18152	-104.33241
-34.65619	170.05772
-110.53775	51.23313
-96.13598	104.30611
-97.13597	-37.59129
-77.94593	133.68660
-110.17585	16.62978
-93.44824	109.19281
-89.43722	-53.24062
-110.26015	20.85297
-98.92332	96.64973
-92.22712	111.10774
-33.81342	-118.88186
-110.35074	24.36117
-107.31851	67.60529
-88.09899	118.17577
-86.74377	120.29226
-109.86755	21.13896
-88.98875	116.19353
-109.87544	38.99607
-109.60709	30.76649
-95.23353	-37.90685
-104.29712	-8.72306
-109.05767	39.91447
-107.06084	59.93352
-83.72564	-60.16513
-73.39269	136.93700
-105.31847	68.08236
-63.64688	-89.30686
-63.64388	-89.30645
-84.92346	-57.22783
-51.87712	-101.90088
-104.70885	66.15150
-107.15388	23.17277
-89.26832	110.64108
-84.05816	119.97838
-82.83066	121.83654
-90.14878	-43.54911
-103.23436	69.28581
-106.55978	32.55608
-105.24192	15.25390
-101.18686	-8.48601
-101.24652	-8.04969
-41.65800	164.33497
-105.62525	30.99757
-61.63494	147.64124
-103.59003	58.42649
-97.43392	85.88570
-45.24998	-106.47671
-85.17559	115.08983
-88.34734	108.86876
-88.51241	-42.80054
-79.84385	123.49952
-79.01280	124.58435
-100.97684	66.09512
-73.85759	-69.21394
-102.42781	53.56859
-76.44375	127.65466
-83.71281	-49.82863
-102.30975	24.55836
-101.78018	21.01533
-60.22984	146.81736
-79.01882	121.72444
-52.33724	-96.81157
-87.37563	-38.24499
-87.35939	-38.25997
-87.34987	-38.26836
-101.24377	27.98538
-82.38492	115.18562
-84.81158	110.27513
-85.94423	106.78348
-74.23785	127.80873
-88.91174	99.06252
-99.32048	54.46817
-90.68594	94.00620
-90.63188	-25.20792
-93.33110	83.95012
-99.53919	43.68931
-91.41009	89.82752
-79.79493	117.14637
-99.02425	47.02853
-79.78039	117.11455
-88.81655	96.58884
-82.34378	111.81919
-16.68897	-127.77081
-86.24025	100.04696
-70.53728	130.31010
-70.48576	130.33219
-70.45271	130.35517
-84.12190	-37.01473
-89.43722	90.04237
-62.30659	140.72733
-81.81921	-40.79357
-88.40224	-21.09177
-95.84027	22.59151
-66.16678	-72.20163
-87.23129	-23.95428
-87.20568	-23.96239
-92.52232	72.03766
-85.35695	97.88933
-85.95553	-26.81221
-84.32118	100.24499
-80.61550	-40.38944
-83.13249	101.87645
-94.91549	36.44686
-94.28337	28.67740
-80.99581	105.33955
-93.07823	19.15008
-93.32477	36.75362
-72.18875	122.16428
-83.56747	96.54012
-79.49159	106.95549
-88.69595	77.40704
-92.63964	28.02710
-80.10657	103.56420
-80.11384	103.53035
-80.11493	103.51264
-80.12211	103.49275
-89.21273	1.83360
-51.96110	148.90723
-78.77506	-37.12112
-45.23419	-97.28813
-90.75278	30.69720
-81.13681	97.46537
-80.20741	100.02048
-42.94686	-99.74390
-69.92124	-56.26456
-83.49232	87.25006
-86.61716	72.36866
-86.14598	-1.70502
-83.43080	85.62857
-83.42581	85.62227
-77.67292	103.33544
-81.09142	-22.25974
-87.30219	8.15523
-78.37625	99.78326
-58.86049	-74.11457
-74.83439	108.61094
-77.08479	102.27991
-74.59048	-39.31384
-74.58902	-39.24883
-82.99240	81.68231
-87.55107	26.55032
-80.81516	89.81264
-87.53181	26.55765
-83.29289	-4.24166
-82.57870	80.54155
-75.77863	103.23207
-75.77731	103.23277
-83.02906	77.24723
-83.01031	77.21737
-77.89681	96.23275
-86.29654	48.01816
-78.97830	91.46991
-81.44354	81.79807
-68.86921	117.95078
-48.65034	-87.64657
-63.01055	127.63371
-80.23338	82.95702
-59.38505	-68.41307
-73.41217	105.17773
-67.77019	117.65521
-83.31590	60.16807
-77.29168	-18.51432
-82.72551	12.04055
-83.21779	56.44092
-80.73854	-0.41939
-76.02577	94.35657
-75.86187	94.51059
-65.68605	120.38182
-66.52419	-50.07714
-73.54453	-29.51863
-69.03775	-42.86252
-30.64395	-109.77682
-77.84121	84.04873
-68.42150	-42.34760
-57.42078	-68.13849
-76.01650	89.35476
-60.01707	128.85454
-79.10435	73.22442
-81.78888	44.71815
-74.48507	93.32084
-74.46941	93.33482
-69.36377	108.23124
-78.23586	-1.06738
-67.26425	113.03447
-72.90355	96.46915
-78.59721	70.63149
-75.36802	86.25343
-77.74240	74.58060
-79.93186	57.80933
-77.08698	77.71123
-71.42854	-26.38481
-79.30977	54.19761
-79.61212	39.57744
-79.03748	41.82255
-78.83972	34.63895
-76.29967	71.68818
-76.27253	71.63724
-76.12245	72.27735
-76.18086	71.67586
-76.23662	70.87089
-75.98998	72.26277
-75.99109	71.70552
-77.73218	19.55624
-76.05174	71.22060
-70.56490	-23.30531
-76.02087	71.15807
-76.07107	70.76546
-75.99246	71.05860
-75.97514	70.95261
-75.78571	72.15389
-77.14043	14.62950
-75.91713	71.11347
-75.82972	71.47529
-77.07391	14.69135
-77.08181	14.79437
-75.86914	70.96429
-75.74300	71.75137
-73.69509	82.94301
-75.67201	71.84266
-75.67779	71.79658
-75.74272	71.30080
-75.69002	71.43421
-75.61533	71.82481
-75.61972	71.76580
-36.63232	157.09994
-76.31250	66.58607
-75.61723	71.52657
-38.90562	-95.04244
-75.49164	72.16670
-77.85119	47.22696
-75.50629	71.79036
-75.35550	72.42419
-75.36625	72.03491
-75.44710	71.28692
-75.30098	72.06400
-76.66559	14.92219
-76.65052	14.89047
-75.38713	71.17222
-75.35663	71.06201
-76.57579	15.20690
-74.79320	1.05016
-75.29139	71.19115
-75.08087	72.30606
-75.04822	71.93865
-75.02542	71.99120
-75.03593	71.89351
-74.99531	71.92138
-76.26503	14.98867
-71.31244	90.03212
-50.58403	-74.09801
-76.06532	15.28531
-75.99393	15.22801
-75.92933	14.92335
-72.59456	81.23796
-68.93192	96.35126
-67.80163	100.00297
-75.48781	60.16882
-73.05196	-1.18983
-29.03686	-107.63032
-54.78060	-63.18616
-75.28013	27.41540
-73.95662	62.78805
-66.67847	99.37752
-74.42636	20.90337
-66.65239	99.38579
-74.38075	21.22210
-70.14692	85.45196
-71.97651	75.55054
-73.62257	14.78585
-74.25784	22.74912
-74.24362	22.67847
-74.22573	22.71309
-74.19090	22.67604
-74.19017	22.78501
-74.18280	22.70525
-58.26583	121.14808
-55.98592	125.38665
-66.35773	-23.64805
-69.38428	84.68971
-72.40203	65.51512
-73.74432	44.67886
-68.04368	-9.17046
-40.10948	149.01476
-70.51176	65.37035
-51.49648	-63.16408
-59.33976	-40.53310
-67.59781	81.43760
-53.68096	-55.93921
-70.99722	40.53460
-59.14785	-37.84369
-65.65581	85.76583
-69.13459	61.46092
-67.90430	5.81244
-61.32885	102.47238
-65.99040	82.35458
-63.61584	90.73296
-69.08446	42.36118
-67.37869	67.60758
-68.55577	25.60227
-58.29571	106.98520
-67.70010	53.36066
-67.24188	19.46662
-56.61317	-38.63740
-59.71254	101.02975
-66.62637	56.54132
-57.79169	-31.56595
-64.53256	66.89930
-64.88355	61.86780
-65.18713	51.81759
-50.80196	-49.86253
-37.26004	147.02187
-29.29931	-98.74379
-13.12349	-122.91639
-61.77015	0.95933
-52.69482	-42.13704
-62.00652	72.69998
-53.66609	-37.04597
-62.10709	69.46318
-51.92245	115.11573
-51.14741	-43.59959
-61.40857	67.72569
-34.32643	149.78952
-57.88777	-13.51296
-58.19203	86.15428
-61.10475	15.22918
-60.58462	10.73004
-59.87797	72.06556
-61.57206	29.92892
-60.74959	62.43123
-60.89903	60.35780
-26.92331	-100.30664
-47.50283	121.95817
-59.61647	69.88415
-58.01608	-3.77474
-17.96253	-114.70982
-24.37665	161.69010
-58.61361	65.01898
-58.48050	65.00417
-40.72656	-66.56863
-52.80309	-23.41201
-56.21310	80.97568
-35.93743	143.35017
-8.64760	-127.19756
-25.46340	159.04876
-25.45378	159.03663
-47.15386	-42.03172
-55.84500	74.11185
-45.92821	-45.18405
-40.37405	132.25317
-38.34621	-68.67500
-56.89123	50.64530
-16.35951	169.11759
-56.24555	56.48446
-55.94073	59.97243
-51.85044	-13.65229
-44.66425	-46.23430
-44.64227	-46.22921
-44.63840	-46.22864
-44.62443	-46.21945
-49.88190	-22.38833
-52.01627	87.08987
-39.75308	-61.47612
-54.81256	58.43536
-34.50524	-75.83436
-55.22935	38.53497
-53.00912	73.24174
-49.91867	91.78331
-46.70606	105.51001
-49.17274	92.68950
-45.86895	107.52861
-53.40803	33.31145
-52.80659	58.84419
-41.56367	121.26109
-32.44481	-77.39168
-49.99964	-4.61715
-31.71117	-78.93710
-50.02820	81.84387
-42.75123	-42.36312
-42.72524	-42.36042
-51.83717	17.39798
-42.70149	-42.35022
-52.00139	31.76426
-47.73412	-13.67758
-46.52436	95.67244
-38.44980	125.98476
-16.76541	166.48681
-48.27686	79.28726
-49.37640	67.85519
-49.37421	67.85934
-49.98642	50.48309
-49.25339	61.69408
-49.60495	46.22430
-49.63011	42.83543
-49.04906	45.07333
-48.92283	34.72927
-47.76934	67.97506
-47.62655	67.81506
-13.76029	-114.93983
-48.05552	53.72377
-48.21563	38.94927
-44.31482	-11.88049
-44.32402	-11.79215
-44.30031	-11.92273
-44.25849	-12.18037
-47.83480	51.47022
-7.22068	176.25151
-44.30472	-4.19711
-10.77929	-119.73310
-18.30000	161.98933
-46.38904	53.09139
-40.54985	-26.16381
-40.54809	-26.16767
-45.46193	49.51708
-43.06257	76.23915
-43.05987	76.23578
-44.59498	44.97487
-27.65578	141.52492
-32.23685	-57.38416
-44.06289	43.09222
-40.71770	88.04017
-43.67185	41.25001
-43.66322	41.26483
-42.31197	72.50788
-43.43406	30.78345
-41.19356	-1.83252
-12.98839	168.11915
-27.05200	141.25878
-32.53587	-49.80912
-32.52969	-49.83297
-32.51822	-49.85589
-39.50614	-5.52948
-41.76880	25.52161
-41.55669	59.52516
-41.79052	43.53106
-24.99777	144.20352
-38.83421	-3.19967
-32.85230	116.65089
-39.59961	69.22767
-21.12740	-88.29988
-22.95766	-81.55238
-38.54701	74.91981
-24.52232	142.54828
-18.67856	155.86963
-37.36711	4.00865
-27.27367	131.99248
-27.27289	131.99402
-36.43139	2.15916
-36.41519	2.08950
-37.47554	60.20172
-31.76429	-33.81050
-37.31978	35.28539
-16.51853	-97.73862
-33.20818	-18.21957
-33.18418	-18.22416
-33.17063	-18.22496
-36.63896	47.08338
-25.27991	132.13869
-25.27494	132.13504
-16.44435	156.54512
-34.25911	76.37549
-33.63621	80.18614
-33.62871	80.20693
-33.61857	80.23073
-24.35731	-63.63841
-30.70192	103.82813
-30.68034	103.82986
-28.38825	115.51814
-16.85454	154.79289
-34.50135	29.10908
-33.10668	9.85291
-32.46977	6.10847
-24.77057	-54.54654
-29.99797	-15.69828
-27.46416	112.02749
-26.03140	119.47594
-32.43634	30.06997
-30.16246	81.90457
-30.14781	-0.03617
-25.64547	-41.11699
-11.60150	163.55801
-11.59944	163.56047
-30.84289	23.57084
-31.01828	49.55135
-24.21705	120.73678
-28.07729	-10.53477
-29.64656	54.39993
-29.63839	54.40414
-14.26969	154.94419
-24.20934	114.28803
-28.97793	59.95839
-25.93291	99.56823
-23.32374	117.50806
-23.31284	117.50544
-11.18823	161.71103
-28.20094	26.14334
-19.99076	130.58700
-22.38081	-41.50064
-22.35702	-41.49349
-24.77039	-19.07757
-27.09306	59.02717
-25.96962	4.74157
-15.52682	-78.08718
-21.40625	-36.94050
-21.39568	-36.93223
-25.56778	29.58148
-16.03497	-73.39457
-24.71680	7.10287
-24.70993	7.10333
-23.52634	-6.34841
-23.77108	68.76766
-23.96686	56.56419
-23.80818	61.31778
-23.53162	62.89204
-23.19431	12.06687
-23.40466	59.78268
-20.13582	106.25529
-20.12826	106.29248
-23.23450	29.58421
-23.26613	52.21456
-22.57548	27.29343
-22.57472	27.27157
-22.57103	27.31404
-21.95095	60.22421
-11.08240	153.24154
-21.07371	78.78778
-21.86320	55.45175
-17.45276	-41.69707
-19.85362	-5.60913
-20.39017	8.14553
-20.71427	61.47072
-18.54616	-21.19330
-13.05211	-72.50609
-18.72945	-15.89770
-18.70662	-13.30605
-19.24668	35.61085
-18.55050	20.95825
-17.24961	-3.57935
-16.59098	95.18481
-15.69728	100.51841
-13.67031	-44.53314
-16.84479	66.28081
-14.61362	-29.12294
-16.81472	27.52000
-16.46025	18.79909
-3.57825	172.73145
-16.52358	34.85984
-7.48941	156.96061
-13.06086	-40.92616
-11.87323	127.22781
-14.37344	91.69002
-14.61787	84.12186
-14.11331	-2.75970
-3.62894	170.99321
-3.60432	170.96446
-6.05213	-99.65115
-13.78454	77.57753
-12.25713	103.82441
-13.76895	18.79570
-13.61404	35.69692
-13.35598	51.79271
-12.22681	92.65331
-11.66031	-6.07400
-11.54930	-6.76666
-8.46189	134.35144
-8.10560	134.44289
-7.91864	134.55616
-8.08715	-58.72514
-8.23338	-56.00725
-7.68166	134.58579
-10.15885	91.95985
-10.63920	56.37378
-2.04959	173.90798
-9.73199	-6.70175
-8.13507	-45.57704
-8.92022	-24.03581
-8.75106	-20.89882
-8.21248	36.14626
-7.52351	51.40361
-7.26032	8.67203
-5.99438	103.66088
-5.41746	103.41302
-5.24088	59.77323
-3.97972	125.09703
-3.97885	125.09735
-2.85905	147.14652
-4.51171	-3.75029
-4.60303	12.03224
-3.42734	89.93212
-3.63764	52.04552
-2.03620	143.82832
-3.14634	78.70506
-3.11662	78.68898
-3.21866	29.96300
-3.09529	78.68204
-3.21210	29.96122
-2.00318	-34.88210
-2.11892	-2.83463
-1.85767	16.27712
-1.28253	124.55975
-1.53870	11.04167
-1.53710	11.04773
-1.52898	11.07075
-1.52081	11.09273
-1.51836	11.09752
-1.01620	-45.88594
-0.97765	-45.87418
-0.94677	-45.86177
-0.81982	111.92763
0.02880	20.32843
0.38291	108.15377
0.45592	94.53084
0.62952	121.81709
1.01565	117.94264
1.37207	57.32246
1.37450	57.32590
1.71127	35.68472
1.53703	101.52166
1.73990	25.66164
1.76000	-38.99202
2.73106	75.78552
2.65118	111.77276
2.86707	129.05547
2.86794	129.05488
4.34050	67.42109
3.64193	-40.26360
3.64662	-40.24754
4.36543	6.01067
4.06649	-28.28928
4.11418	-28.32450
2.10778	158.24282
3.82077	119.82394
3.82150	119.82294
4.18368	-28.38295
4.84295	66.62161
